16:34.422 OUT,type:DATA_AA,tx:14,rx:1,rssi:-62,seqno:20
16:37.923 OUT,type:DATA_AA,tx:14,rx:1,rssi:-62,seqno:20
16:39.708 OUT,type:FREQ,seqno:20,freq:11,grace:1000
16:40.195 OUT,type:DATA_AA,tx:21,rx:24,rssi:-72,seqno:20
16:40.197 OUT,type:DATA_AA,tx:14,rx:24,rssi:-63,seqno:20
16:40.198 OUT,type:DATA_AA,tx:1,rx:24,rssi:-60,seqno:20
16:40.217 OUT,type:DATA_AB,tx:24,rx:21,rssi:-59,seqno:20
16:40.218 OUT,type:DATA_AB,tx:1,rx:21,rssi:-68,seqno:19
16:40.219 OUT,type:DATA_AB,tx:14,rx:21,rssi:-62,seqno:20
16:40.221 OUT,type:DATA_AB,tx:14,rx:21,rssi:-76,seqno:20
16:40.223 OUT,type:DATA_BA,tx:21,rx:24,rssi:-84,movement:0,seqno:65
16:40.240 OUT,type:DATA_BA,tx:21,rx:24,rssi:-86,movement:0,seqno:66
16:40.442 OUT,type:DATA_AA,tx:21,rx:14,rssi:-74,seqno:20
16:40.444 OUT,type:DATA_AA,tx:1,rx:14,rssi:-64,seqno:20
16:40.445 OUT,type:DATA_AB,tx:24,rx:21,rssi:-59,seqno:20
16:40.466 OUT,type:DATA_AB,tx:1,rx:21,rssi:-68,seqno:19
16:40.467 OUT,type:DATA_AB,tx:14,rx:21,rssi:-76,seqno:20
16:40.468 OUT,type:DATA_BA,tx:21,rx:14,rssi:-82,movement:0,seqno:66
16:40.672 OUT,type:DATA_AA,tx:24,rx:1,rssi:-58,seqno:21
16:40.797 OUT,type:DATA_AA,tx:24,rx:1,rssi:-56,seqno:21
16:41.046 OUT,type:DATA_AA,tx:14,rx:1,rssi:-63,seqno:21
16:41.174 OUT,type:DATA_AA,tx:14,rx:1,rssi:-62,seqno:21
16:42.296 OUT,type:DATA_AA,tx:14,rx:1,rssi:-63,seqno:21
16:45.047 OUT,type:DATA_AA,tx:14,rx:1,rssi:-63,seqno:21
16:48.318 OUT,type:DATA_AA,tx:14,rx:24,rssi:-64,seqno:21
16:48.566 OUT,type:DATA_AA,tx:24,rx:14,rssi:-64,seqno:21
16:48.716 OUT,type:FREQ,seqno:21,freq:18,grace:1000
16:48.923 OUT,type:DATA_AA,tx:24,rx:1,rssi:-59,seqno:22
16:49.299 OUT,type:DATA_AA,tx:14,rx:1,rssi:-64,seqno:22
16:51.798 OUT,type:DATA_AA,tx:14,rx:1,rssi:-62,seqno:22
16:52.049 OUT,type:DATA_AA,tx:24,rx:1,rssi:-57,seqno:22
16:54.172 OUT,type:DATA_AA,tx:24,rx:1,rssi:-58,seqno:22
16:56.318 OUT,type:DATA_AA,tx:1,rx:24,rssi:-61,seqno:21
16:56.319 OUT,type:DATA_AA,tx:14,rx:24,rssi:-64,seqno:22
16:56.320 OUT,type:DATA_AA,tx:21,rx:24,rssi:-78,seqno:22
16:56.693 OUT,type:DATA_AA,tx:1,rx:14,rssi:-64,seqno:21
16:56.694 OUT,type:DATA_AA,tx:24,rx:14,rssi:-64,seqno:22
16:56.695 OUT,type:DATA_AA,tx:21,rx:14,rssi:-74,seqno:22
16:57.724 OUT,type:FREQ,seqno:22,freq:26,grace:1000
16:58.173 OUT,type:DATA_AA,tx:21,rx:1,rssi:-64,seqno:23
16:58.421 OUT,type:DATA_AA,tx:21,rx:1,rssi:-62,seqno:23
16:58.799 OUT,type:DATA_AA,tx:24,rx:1,rssi:-59,seqno:23
16:59.049 OUT,type:DATA_AA,tx:14,rx:1,rssi:-66,seqno:23
16:59.924 OUT,type:DATA_AA,tx:14,rx:1,rssi:-63,seqno:23
17:00.446 OUT,type:SLEEP,seqno:23,duration:10000,grace:1000
17:00.923 OUT,type:DATA_AA,tx:14,rx:1,rssi:-64,seqno:24
17:01.173 OUT,type:DATA_AA,tx:14,rx:1,rssi:-63,seqno:24
17:01.298 OUT,type:DATA_AA,tx:24,rx:1,rssi:-56,seqno:24
17:01.423 OUT,type:DATA_AA,tx:21,rx:1,rssi:-66,seqno:24
17:03.174 OUT,type:DATA_AA,tx:14,rx:1,rssi:-62,seqno:24
17:04.318 OUT,type:DATA_AA,tx:1,rx:24,rssi:-62,seqno:23
17:04.319 OUT,type:DATA_AA,tx:21,rx:24,rssi:-55,seqno:24
17:04.320 OUT,type:DATA_AA,tx:14,rx:24,rssi:-64,seqno:24
17:04.692 OUT,type:DATA_AA,tx:1,rx:14,rssi:-65,seqno:23
17:04.693 OUT,type:DATA_AA,tx:21,rx:14,rssi:-64,seqno:24
17:04.694 OUT,type:DATA_AA,tx:24,rx:14,rssi:-64,seqno:24
17:05.800 OUT,type:DATA_AA,tx:14,rx:1,rssi:-63,seqno:24
17:10.943 OUT,type:DATA_AA,tx:14,rx:21,rssi:-62,seqno:24
17:10.944 OUT,type:DATA_AA,tx:24,rx:21,rssi:-57,seqno:24
17:10.944 OUT,type:DATA_AA,tx:1,rx:21,rssi:-64,seqno:23
17:12.319 OUT,type:DATA_AA,tx:14,rx:24,rssi:-64,seqno:24
17:13.298 OUT,type:DATA_AA,tx:21,rx:1,rssi:-64,seqno:24
17:13.550 OUT,type:DATA_AA,tx:14,rx:1,rssi:-62,seqno:24
17:14.924 OUT,type:DATA_AA,tx:24,rx:1,rssi:-56,seqno:24
17:18.945 OUT,type:DATA_AA,tx:14,rx:21,rssi:-62,seqno:24
17:18.946 OUT,type:DATA_AA,tx:24,rx:21,rssi:-59,seqno:24
17:20.319 OUT,type:DATA_AA,tx:14,rx:24,rssi:-62,seqno:24
17:20.462 OUT,type:SLEEP,seqno:24,duration:10000,grace:1000
17:20.674 OUT,type:DATA_AA,tx:21,rx:1,rssi:-64,seqno:25
17:21.300 OUT,type:DATA_AA,tx:7,rx:1,rssi:-67,seqno:25
17:21.675 OUT,type:DATA_AA,tx:21,rx:1,rssi:-64,seqno:25
17:22.050 OUT,type:DATA_AA,tx:24,rx:1,rssi:-59,seqno:25
17:23.070 OUT,type:DATA_AA,tx:24,rx:14,rssi:-62,seqno:24
17:23.175 OUT,type:DATA_AA,tx:14,rx:1,rssi:-63,seqno:25
17:23.451 OUT,type:DATA_BA,tx:1,rx:1,rssi:-66,movement:255,seqno:0
17:23.452 OUT,type:DATA_AB,tx:1,rx:1,rssi:-67,seqno:0
17:23.453 OUT,type:DATA_AB,tx:21,rx:1,rssi:-70,seqno:25
17:23.454 OUT,type:DATA_AB,tx:24,rx:1,rssi:-58,seqno:25
17:25.192 OUT,type:DATA_BA,tx:1,rx:1,rssi:-69,movement:0,seqno:1
17:25.193 OUT,type:DATA_AB,tx:1,rx:1,rssi:-67,seqno:0
17:25.193 OUT,type:DATA_AB,tx:21,rx:1,rssi:-70,seqno:25
17:25.216 OUT,type:DATA_AB,tx:24,rx:1,rssi:-58,seqno:25
17:25.676 OUT,type:DATA_AA,tx:14,rx:1,rssi:-63,seqno:25
17:26.947 OUT,type:DATA_AA,tx:1,rx:21,rssi:-64,seqno:24
17:26.948 OUT,type:DATA_AA,tx:7,rx:21,rssi:-70,seqno:25
17:26.949 OUT,type:DATA_AA,tx:24,rx:21,rssi:-57,seqno:25
17:26.950 OUT,type:DATA_AA,tx:14,rx:21,rssi:-62,seqno:25
17:26.956 OUT,type:DATA_AB,tx:1,rx:1,rssi:-67,seqno:0
17:26.958 OUT,type:DATA_AB,tx:21,rx:1,rssi:-70,seqno:25
17:26.971 OUT,type:DATA_AB,tx:24,rx:1,rssi:-58,seqno:25
17:26.992 OUT,type:DATA_BA,tx:1,rx:21,rssi:-75,movement:255,seqno:0
17:26.993 OUT,type:DATA_BA,tx:1,rx:21,rssi:-79,movement:0,seqno:1
17:27.318 OUT,type:DATA_BA,tx:1,rx:1,rssi:-70,movement:24,seqno:2
17:27.320 OUT,type:DATA_AB,tx:1,rx:1,rssi:-67,seqno:0
17:27.321 OUT,type:DATA_AB,tx:21,rx:1,rssi:-70,seqno:25
17:27.322 OUT,type:DATA_AB,tx:24,rx:1,rssi:-58,seqno:25
17:28.447 OUT,type:DATA_AA,tx:1,rx:24,rssi:-61,seqno:24
17:28.448 OUT,type:DATA_AA,tx:21,rx:24,rssi:-55,seqno:25
17:28.449 OUT,type:DATA_AA,tx:7,rx:24,rssi:-62,seqno:25
17:28.450 OUT,type:DATA_AA,tx:14,rx:24,rssi:-62,seqno:25
17:28.467 OUT,type:DATA_AB,tx:1,rx:1,rssi:-67,seqno:0
17:28.468 OUT,type:DATA_AB,tx:21,rx:1,rssi:-70,seqno:25
17:28.472 OUT,type:DATA_AB,tx:24,rx:1,rssi:-58,seqno:25
17:28.490 OUT,type:DATA_BA,tx:1,rx:24,rssi:-68,movement:255,seqno:0
17:28.491 OUT,type:DATA_BA,tx:1,rx:24,rssi:-66,movement:0,seqno:1
17:28.495 OUT,type:DATA_BA,tx:1,rx:24,rssi:-72,movement:24,seqno:2
17:28.820 OUT,type:DATA_AA,tx:1,rx:14,rssi:-65,seqno:24
17:28.821 OUT,type:DATA_AA,tx:21,rx:14,rssi:-64,seqno:25
17:28.822 OUT,type:DATA_AA,tx:7,rx:14,rssi:-68,seqno:25
17:28.823 OUT,type:DATA_AA,tx:24,rx:14,rssi:-62,seqno:25
17:28.840 OUT,type:DATA_AB,tx:1,rx:1,rssi:-67,seqno:0
17:28.848 OUT,type:DATA_AB,tx:21,rx:1,rssi:-70,seqno:25
17:28.849 OUT,type:DATA_AB,tx:24,rx:1,rssi:-58,seqno:25
17:28.862 OUT,type:DATA_BA,tx:1,rx:14,rssi:-66,movement:255,seqno:0
17:28.865 OUT,type:DATA_BA,tx:1,rx:14,rssi:-71,movement:0,seqno:1
17:28.866 OUT,type:DATA_BA,tx:1,rx:14,rssi:-75,movement:24,seqno:2
17:29.192 OUT,type:DATA_BA,tx:1,rx:1,rssi:-67,movement:0,seqno:3
17:29.193 OUT,type:DATA_AB,tx:1,rx:1,rssi:-67,seqno:0
17:29.194 OUT,type:DATA_AB,tx:21,rx:1,rssi:-70,seqno:25
17:29.214 OUT,type:DATA_AB,tx:24,rx:1,rssi:-58,seqno:25
17:31.192 OUT,type:DATA_BA,tx:1,rx:1,rssi:-67,movement:0,seqno:4
17:31.193 OUT,type:DATA_AB,tx:1,rx:1,rssi:-67,seqno:0
17:31.194 OUT,type:DATA_AB,tx:21,rx:1,rssi:-70,seqno:25
17:31.214 OUT,type:DATA_AB,tx:24,rx:1,rssi:-58,seqno:25
17:31.676 OUT,type:DATA_AA,tx:21,rx:1,rssi:-65,seqno:25
17:33.192 OUT,type:DATA_BA,tx:1,rx:1,rssi:-68,movement:0,seqno:5
17:33.193 OUT,type:DATA_AB,tx:1,rx:1,rssi:-67,seqno:0
17:33.194 OUT,type:DATA_AB,tx:21,rx:1,rssi:-70,seqno:25
17:33.214 OUT,type:DATA_AB,tx:24,rx:1,rssi:-58,seqno:25
17:35.072 OUT,type:DATA_AB,tx:1,rx:1,rssi:-67,seqno:0
17:35.073 OUT,type:DATA_AB,tx:21,rx:1,rssi:-70,seqno:25
17:35.074 OUT,type:DATA_AB,tx:24,rx:1,rssi:-58,seqno:25
17:35.081 OUT,type:DATA_BA,tx:1,rx:21,rssi:-70,movement:24,seqno:2
17:35.083 OUT,type:DATA_BA,tx:1,rx:21,rssi:-75,movement:0,seqno:3
17:35.105 OUT,type:DATA_BA,tx:1,rx:21,rssi:-79,movement:0,seqno:4
17:35.106 OUT,type:DATA_BA,tx:1,rx:21,rssi:-78,movement:0,seqno:5
17:35.327 OUT,type:DATA_BA,tx:1,rx:1,rssi:-68,movement:254,seqno:6
17:35.328 OUT,type:DATA_AB,tx:1,rx:1,rssi:-67,seqno:0
17:35.330 OUT,type:DATA_AB,tx:21,rx:1,rssi:-70,seqno:25
17:35.331 OUT,type:DATA_AB,tx:24,rx:1,rssi:-58,seqno:25
17:36.575 OUT,type:DATA_AA,tx:21,rx:24,rssi:-56,seqno:25
17:36.576 OUT,type:DATA_AB,tx:1,rx:1,rssi:-67,seqno:0
17:36.577 OUT,type:DATA_AB,tx:21,rx:1,rssi:-70,seqno:25
17:36.578 OUT,type:DATA_AB,tx:24,rx:1,rssi:-58,seqno:25
17:36.597 OUT,type:DATA_BA,tx:1,rx:24,rssi:-66,movement:0,seqno:3
17:36.598 OUT,type:DATA_BA,tx:1,rx:24,rssi:-66,movement:0,seqno:4
17:36.599 OUT,type:DATA_BA,tx:1,rx:24,rssi:-66,movement:0,seqno:5
17:36.601 OUT,type:DATA_BA,tx:1,rx:24,rssi:-68,movement:254,seqno:6
17:36.822 OUT,type:DATA_AA,tx:21,rx:14,rssi:-64,seqno:25
17:36.824 OUT,type:DATA_AB,tx:1,rx:1,rssi:-67,seqno:0
17:36.825 OUT,type:DATA_AB,tx:21,rx:1,rssi:-70,seqno:25
17:36.842 OUT,type:DATA_AB,tx:24,rx:1,rssi:-58,seqno:25
17:36.846 OUT,type:DATA_BA,tx:1,rx:14,rssi:-75,movement:0,seqno:3
17:36.847 OUT,type:DATA_BA,tx:1,rx:14,rssi:-71,movement:0,seqno:4
17:36.848 OUT,type:DATA_BA,tx:1,rx:14,rssi:-73,movement:0,seqno:5
17:36.866 OUT,type:DATA_BA,tx:1,rx:14,rssi:-74,movement:254,seqno:6
17:37.192 OUT,type:DATA_BA,tx:1,rx:1,rssi:-69,movement:0,seqno:7
17:37.193 OUT,type:DATA_AB,tx:1,rx:1,rssi:-67,seqno:0
17:37.194 OUT,type:DATA_AB,tx:21,rx:1,rssi:-70,seqno:25
17:37.215 OUT,type:DATA_AB,tx:24,rx:1,rssi:-58,seqno:25
17:39.192 OUT,type:DATA_BA,tx:1,rx:1,rssi:-68,movement:0,seqno:8
17:39.193 OUT,type:DATA_AB,tx:1,rx:1,rssi:-67,seqno:0
17:39.194 OUT,type:DATA_AB,tx:21,rx:1,rssi:-70,seqno:25
17:39.215 OUT,type:DATA_AB,tx:24,rx:1,rssi:-58,seqno:25
17:41.192 OUT,type:DATA_BA,tx:1,rx:1,rssi:-68,movement:0,seqno:9
17:41.193 OUT,type:DATA_AB,tx:1,rx:1,rssi:-67,seqno:0
17:41.194 OUT,type:DATA_AB,tx:21,rx:1,rssi:-70,seqno:25
17:41.215 OUT,type:DATA_AB,tx:24,rx:1,rssi:-58,seqno:25
17:41.300 OUT,type:DATA_AA,tx:1,rx:1,rssi:-68,seqno:25
17:41.675 OUT,type:DATA_AA,tx:24,rx:1,rssi:-59,seqno:26
17:42.176 OUT,type:DATA_AA,tx:21,rx:1,rssi:-64,seqno:26
17:42.426 OUT,type:DATA_AA,tx:14,rx:1,rssi:-63,seqno:26
17:43.198 OUT,type:DATA_AA,tx:1,rx:21,rssi:-64,seqno:26
17:43.199 OUT,type:DATA_AA,tx:24,rx:21,rssi:-58,seqno:26
17:43.200 OUT,type:DATA_AA,tx:14,rx:21,rssi:-62,seqno:26
17:43.211 OUT,type:DATA_AB,tx:1,rx:1,rssi:-67,seqno:0
17:43.214 OUT,type:DATA_AB,tx:21,rx:1,rssi:-70,seqno:25
17:43.222 OUT,type:DATA_AB,tx:24,rx:1,rssi:-58,seqno:25
17:43.235 OUT,type:DATA_BA,tx:1,rx:21,rssi:-77,movement:254,seqno:6
17:43.236 OUT,type:DATA_BA,tx:1,rx:21,rssi:-85,movement:0,seqno:7
17:43.236 OUT,type:DATA_BA,tx:1,rx:21,rssi:-75,movement:0,seqno:8
17:43.237 OUT,type:DATA_BA,tx:1,rx:21,rssi:-79,movement:0,seqno:9
17:43.447 OUT,type:DATA_BA,tx:1,rx:1,rssi:-64,movement:0,seqno:11
17:43.448 OUT,type:DATA_AB,tx:1,rx:1,rssi:-67,seqno:0
17:43.449 OUT,type:DATA_AB,tx:21,rx:1,rssi:-70,seqno:25
17:43.450 OUT,type:DATA_AB,tx:24,rx:1,rssi:-58,seqno:25
17:43.550 OUT,type:DATA_AA,tx:14,rx:1,rssi:-62,seqno:26
17:44.573 OUT,type:DATA_AA,tx:1,rx:14,rssi:-65,seqno:26
17:44.574 OUT,type:DATA_AA,tx:24,rx:14,rssi:-62,seqno:26
17:44.575 OUT,type:DATA_AA,tx:21,rx:14,rssi:-64,seqno:26
17:44.594 OUT,type:DATA_AB,tx:1,rx:1,rssi:-67,seqno:0
17:44.595 OUT,type:DATA_AB,tx:21,rx:1,rssi:-70,seqno:25
17:44.596 OUT,type:DATA_AB,tx:24,rx:1,rssi:-58,seqno:25
17:44.597 OUT,type:DATA_BA,tx:1,rx:14,rssi:-66,movement:0,seqno:7
17:44.601 OUT,type:DATA_BA,tx:1,rx:14,rssi:-64,movement:0,seqno:8
17:44.605 OUT,type:DATA_BA,tx:1,rx:14,rssi:-67,movement:0,seqno:11
17:45.195 OUT,type:DATA_BA,tx:1,rx:1,rssi:-66,movement:0,seqno:12
17:45.196 OUT,type:DATA_AB,tx:1,rx:1,rssi:-67,seqno:0
17:45.197 OUT,type:DATA_AB,tx:21,rx:1,rssi:-70,seqno:25
17:45.198 OUT,type:DATA_AB,tx:24,rx:1,rssi:-58,seqno:25
17:47.049 OUT,type:DATA_AA,tx:14,rx:1,rssi:-62,seqno:26
17:47.204 OUT,type:DATA_BA,tx:1,rx:1,rssi:-66,movement:255,seqno:13
17:47.205 OUT,type:DATA_AB,tx:1,rx:1,rssi:-67,seqno:0
17:47.206 OUT,type:DATA_AB,tx:21,rx:1,rssi:-70,seqno:25
17:47.207 OUT,type:DATA_AB,tx:24,rx:1,rssi:-58,seqno:25
17:49.196 OUT,type:DATA_BA,tx:1,rx:1,rssi:-67,movement:0,seqno:14
17:49.197 OUT,type:DATA_AB,tx:1,rx:1,rssi:-67,seqno:0
17:49.198 OUT,type:DATA_AB,tx:21,rx:1,rssi:-70,seqno:25
17:49.199 OUT,type:DATA_AB,tx:24,rx:1,rssi:-58,seqno:25
17:50.301 OUT,type:DATA_AA,tx:1,rx:1,rssi:-66,seqno:26
17:50.925 OUT,type:DATA_AA,tx:14,rx:1,rssi:-62,seqno:27
17:51.176 OUT,type:DATA_AA,tx:24,rx:1,rssi:-57,seqno:27
17:51.318 OUT,type:DATA_AA,tx:14,rx:21,rssi:-62,seqno:27
17:51.319 OUT,type:DATA_AA,tx:1,rx:21,rssi:-64,seqno:27
17:51.342 OUT,type:DATA_AB,tx:1,rx:1,rssi:-67,seqno:0
17:51.343 OUT,type:DATA_AB,tx:21,rx:1,rssi:-70,seqno:25
17:51.344 OUT,type:DATA_AB,tx:24,rx:1,rssi:-58,seqno:25
17:51.356 OUT,type:DATA_BA,tx:1,rx:21,rssi:-79,movement:0,seqno:11
17:51.363 OUT,type:DATA_BA,tx:1,rx:21,rssi:-80,movement:0,seqno:12
17:51.365 OUT,type:DATA_BA,tx:1,rx:21,rssi:-81,movement:255,seqno:13
17:51.366 OUT,type:DATA_BA,tx:1,rx:21,rssi:-82,movement:0,seqno:14
17:51.435 OUT,type:DATA_AA,tx:21,rx:1,rssi:-64,seqno:27
17:52.195 OUT,type:DATA_BA,tx:1,rx:1,rssi:-68,movement:0,seqno:16
17:52.196 OUT,type:DATA_AB,tx:1,rx:1,rssi:-67,seqno:0
17:52.197 OUT,type:DATA_AB,tx:21,rx:1,rssi:-70,seqno:25
17:52.198 OUT,type:DATA_AB,tx:24,rx:1,rssi:-58,seqno:25
17:53.196 OUT,type:DATA_BA,tx:1,rx:1,rssi:-70,movement:0,seqno:17
17:53.197 OUT,type:DATA_AB,tx:1,rx:1,rssi:-67,seqno:0
17:53.198 OUT,type:DATA_AB,tx:21,rx:1,rssi:-70,seqno:25
17:53.199 OUT,type:DATA_AB,tx:24,rx:1,rssi:-58,seqno:25
17:53.301 OUT,type:DATA_AA,tx:21,rx:1,rssi:-64,seqno:27
17:55.196 OUT,type:DATA_BA,tx:1,rx:1,rssi:-72,movement:0,seqno:18
17:55.197 OUT,type:DATA_AB,tx:1,rx:1,rssi:-67,seqno:0
17:55.197 OUT,type:DATA_AB,tx:21,rx:1,rssi:-70,seqno:25
17:55.199 OUT,type:DATA_AB,tx:24,rx:1,rssi:-58,seqno:25
17:55.425 OUT,type:DATA_AA,tx:14,rx:1,rssi:-64,seqno:27
17:57.196 OUT,type:DATA_BA,tx:1,rx:1,rssi:-73,movement:0,seqno:19
17:57.197 OUT,type:DATA_AB,tx:1,rx:1,rssi:-67,seqno:0
17:57.197 OUT,type:DATA_AB,tx:21,rx:1,rssi:-70,seqno:25
17:57.199 OUT,type:DATA_AB,tx:24,rx:1,rssi:-58,seqno:25
17:59.196 OUT,type:DATA_BA,tx:1,rx:1,rssi:-76,movement:0,seqno:20
17:59.197 OUT,type:DATA_AB,tx:1,rx:1,rssi:-67,seqno:0
17:59.197 OUT,type:DATA_AB,tx:21,rx:1,rssi:-70,seqno:25
17:59.198 OUT,type:DATA_AB,tx:24,rx:1,rssi:-58,seqno:25
17:59.300 OUT,type:DATA_AA,tx:1,rx:1,rssi:-74,seqno:27
17:59.697 OUT,type:DATA_AA,tx:24,rx:21,rssi:-60,seqno:27
17:59.698 OUT,type:DATA_AA,tx:14,rx:21,rssi:-62,seqno:27
17:59.699 OUT,type:DATA_AB,tx:1,rx:1,rssi:-67,seqno:0
17:59.719 OUT,type:DATA_AB,tx:21,rx:1,rssi:-70,seqno:25
17:59.724 OUT,type:DATA_AB,tx:24,rx:1,rssi:-58,seqno:25
17:59.728 OUT,type:DATA_BA,tx:1,rx:21,rssi:-85,movement:0,seqno:16
17:59.729 OUT,type:DATA_BA,tx:1,rx:21,rssi:-90,movement:0,seqno:17
17:59.731 OUT,type:DATA_BA,tx:1,rx:21,rssi:-88,movement:0,seqno:18
17:59.744 OUT,type:DATA_BA,tx:1,rx:21,rssi:-85,movement:0,seqno:19
18:00.050 OUT,type:DATA_AA,tx:24,rx:1,rssi:-59,seqno:28
18:00.177 OUT,type:DATA_AA,tx:24,rx:1,rssi:-57,seqno:28
18:00.426 OUT,type:DATA_AA,tx:14,rx:1,rssi:-63,seqno:28
18:00.550 OUT,type:DATA_AA,tx:21,rx:1,rssi:-64,seqno:28
18:00.824 OUT,type:DATA_AA,tx:21,rx:14,rssi:-64,seqno:27
18:00.825 OUT,type:DATA_AA,tx:1,rx:14,rssi:-79,seqno:27
18:00.826 OUT,type:DATA_AA,tx:24,rx:14,rssi:-62,seqno:28
18:00.850 OUT,type:DATA_AB,tx:1,rx:1,rssi:-67,seqno:0
18:00.851 OUT,type:DATA_AB,tx:21,rx:1,rssi:-70,seqno:25
18:00.851 OUT,type:DATA_AB,tx:24,rx:1,rssi:-58,seqno:25
18:00.853 OUT,type:DATA_BA,tx:1,rx:14,rssi:-77,movement:0,seqno:17
18:00.854 OUT,type:DATA_BA,tx:1,rx:14,rssi:-76,movement:0,seqno:18
18:00.863 OUT,type:DATA_BA,tx:1,rx:14,rssi:-77,movement:0,seqno:19
18:01.068 OUT,type:DATA_AA,tx:21,rx:24,rssi:-56,seqno:28
18:01.069 OUT,type:DATA_AA,tx:14,rx:24,rssi:-62,seqno:28
18:01.092 OUT,type:DATA_AA,tx:1,rx:24,rssi:-78,seqno:27
18:01.097 OUT,type:DATA_AB,tx:1,rx:1,rssi:-67,seqno:0
18:01.101 OUT,type:DATA_AB,tx:21,rx:1,rssi:-70,seqno:25
18:01.102 OUT,type:DATA_AB,tx:24,rx:1,rssi:-58,seqno:25
18:01.103 OUT,type:DATA_BA,tx:1,rx:24,rssi:-74,movement:0,seqno:17
18:01.116 OUT,type:DATA_BA,tx:1,rx:24,rssi:-78,movement:0,seqno:18
18:01.121 OUT,type:DATA_BA,tx:1,rx:24,rssi:-76,movement:0,seqno:19
18:01.130 OUT,type:DATA_BA,tx:1,rx:24,rssi:-80,movement:0,seqno:20
18:01.322 OUT,type:DATA_BA,tx:1,rx:1,rssi:-85,movement:53,seqno:22
18:01.323 OUT,type:DATA_AB,tx:1,rx:1,rssi:-67,seqno:0
18:01.324 OUT,type:DATA_AB,tx:21,rx:1,rssi:-70,seqno:25
18:01.325 OUT,type:DATA_AB,tx:24,rx:1,rssi:-58,seqno:25
18:03.197 OUT,type:DATA_BA,tx:1,rx:1,rssi:-76,movement:1,seqno:23
18:03.198 OUT,type:DATA_AB,tx:1,rx:1,rssi:-67,seqno:0
18:03.198 OUT,type:DATA_AB,tx:21,rx:1,rssi:-70,seqno:25
18:03.200 OUT,type:DATA_AB,tx:24,rx:1,rssi:-58,seqno:25
18:05.197 OUT,type:DATA_BA,tx:1,rx:1,rssi:-80,movement:0,seqno:24
18:05.198 OUT,type:DATA_AB,tx:1,rx:1,rssi:-67,seqno:0
18:05.198 OUT,type:DATA_AB,tx:21,rx:1,rssi:-70,seqno:25
18:05.199 OUT,type:DATA_AB,tx:24,rx:1,rssi:-58,seqno:25
18:07.197 OUT,type:DATA_BA,tx:1,rx:1,rssi:-73,movement:0,seqno:25
18:07.198 OUT,type:DATA_AB,tx:1,rx:1,rssi:-67,seqno:0
18:07.198 OUT,type:DATA_AB,tx:21,rx:1,rssi:-70,seqno:25
18:07.200 OUT,type:DATA_AB,tx:24,rx:1,rssi:-58,seqno:25
18:07.449 OUT,type:DATA_AA,tx:24,rx:21,rssi:-59,seqno:28
18:07.450 OUT,type:DATA_AA,tx:14,rx:21,rssi:-62,seqno:28
18:07.451 OUT,type:DATA_AA,tx:1,rx:21,rssi:-63,seqno:28
18:07.476 OUT,type:DATA_AB,tx:1,rx:1,rssi:-67,seqno:0
18:07.480 OUT,type:DATA_AB,tx:21,rx:1,rssi:-70,seqno:25
18:07.481 OUT,type:DATA_AB,tx:24,rx:1,rssi:-58,seqno:25
18:07.482 OUT,type:DATA_BA,tx:1,rx:21,rssi:-84,movement:0,seqno:20
18:07.484 OUT,type:DATA_BA,tx:1,rx:21,rssi:-85,movement:53,seqno:22
18:07.496 OUT,type:DATA_BA,tx:1,rx:21,rssi:-62,movement:1,seqno:23
18:07.517 OUT,type:DATA_BA,tx:1,rx:21,rssi:-64,movement:0,seqno:24
18:08.301 OUT,type:DATA_AA,tx:1,rx:1,rssi:-66,seqno:28
18:08.822 OUT,type:DATA_AA,tx:1,rx:24,rssi:-68,seqno:28
18:08.824 OUT,type:DATA_AB,tx:1,rx:1,rssi:-67,seqno:0
18:08.825 OUT,type:DATA_AB,tx:21,rx:1,rssi:-70,seqno:25
18:08.845 OUT,type:DATA_AB,tx:24,rx:1,rssi:-58,seqno:25
18:08.846 OUT,type:DATA_BA,tx:1,rx:24,rssi:-80,movement:53,seqno:22
18:08.855 OUT,type:DATA_BA,tx:1,rx:24,rssi:-71,movement:1,seqno:23
18:08.856 OUT,type:DATA_BA,tx:1,rx:24,rssi:-64,movement:0,seqno:24
18:08.857 OUT,type:DATA_BA,tx:1,rx:24,rssi:-68,movement:0,seqno:25
18:08.927 OUT,type:DATA_AA,tx:24,rx:1,rssi:-56,seqno:29
18:09.199 OUT,type:DATA_AA,tx:21,rx:14,rssi:-64,seqno:28
18:09.200 OUT,type:DATA_AA,tx:1,rx:14,rssi:-73,seqno:28
18:09.202 OUT,type:DATA_AB,tx:1,rx:1,rssi:-67,seqno:0
18:09.226 OUT,type:DATA_AB,tx:21,rx:1,rssi:-70,seqno:25
18:09.227 OUT,type:DATA_AB,tx:24,rx:1,rssi:-58,seqno:25
18:09.228 OUT,type:DATA_BA,tx:1,rx:14,rssi:-74,movement:53,seqno:22
18:09.230 OUT,type:DATA_BA,tx:1,rx:14,rssi:-75,movement:1,seqno:23
18:09.231 OUT,type:DATA_BA,tx:1,rx:14,rssi:-66,movement:0,seqno:24
18:09.246 OUT,type:DATA_BA,tx:1,rx:14,rssi:-76,movement:0,seqno:25
18:09.425 OUT,type:DATA_AA,tx:14,rx:1,rssi:-62,seqno:29
18:10.329 OUT,type:DATA_BA,tx:1,rx:1,rssi:-67,movement:254,seqno:27
